timestamp,unix_time,hr_bpm,rr_intervals_ms,ecg_samples
2025-09-14 00:32:18,1757835138.543,79,779.3;740.2,
2025-09-14 00:32:19,1757835139.531,79,735.4,
2025-09-14 00:32:20,1757835140.522,79,724.6,
2025-09-14 00:32:21,1757835141.512,80,732.4;741.2,
2025-09-14 00:32:22,1757835142.503,80,758.8,
2025-09-14 00:32:23,1757835143.496,80,774.4,
2025-09-14 00:32:24,1757835144.481,80,769.5,
2025-09-14 00:32:25,1757835145.471,79,774.4;787.1,
2025-09-14 00:32:26,1757835146.468,79,782.2,
2025-09-14 00:32:27,1757835147.457,79,781.2,
2025-09-14 00:32:29,1757835149.431,79,752.9;771.5,
2025-09-14 00:32:29,1757835149.929,79,777.3,
2025-09-14 00:32:30,1757835150.916,79,791.0,
2025-09-14 00:32:31,1757835151.411,78,777.3,
2025-09-14 00:32:32,1757835152.401,78,752.0;757.8,
2025-09-14 00:32:33,1757835153.890,78,756.8,
2025-09-14 00:32:34,1757835154.387,78,771.5,
2025-09-14 00:32:35,1757835155.373,78,763.7;796.9,
2025-09-14 00:32:36,1757835156.363,78,795.9,
2025-09-14 00:32:37,1757835157.351,78,800.8,
2025-09-14 00:32:38,1757835158.341,78,763.7,
2025-09-14 00:32:39,1757835159.340,78,776.4;770.5,
2025-09-14 00:32:40,1757835160.330,78,775.4,
2025-09-14 00:32:41,1757835161.315,78,787.1,
2025-09-14 00:32:42,1757835162.803,77,777.3;762.7,
2025-09-14 00:32:43,1757835163.291,77,782.2,
2025-09-14 00:32:44,1757835164.281,78,800.8,
2025-09-14 00:32:45,1757835165.775,77,804.7,
2025-09-14 00:32:46,1757835166.764,77,777.3;792.0,
2025-09-14 00:32:47,1757835167.752,77,783.2,
2025-09-14 00:32:48,1757835168.736,77,774.4,
2025-09-14 00:32:49,1757835169.726,77,764.6;752.9,
2025-09-14 00:32:50,1757835170.716,77,763.7,
2025-09-14 00:32:51,1757835171.706,77,770.5,
2025-09-14 00:32:52,1757835172.696,77,789.1,
2025-09-14 00:32:53,1757835173.694,77,796.9;809.6,
2025-09-14 00:32:54,1757835174.681,77,813.5,
2025-09-14 00:32:55,1757835175.674,77,801.8,
2025-09-14 00:32:57,1757835177.652,76,779.3,
2025-09-14 00:32:57,1757835177.652,76,787.1;783.2,
2025-09-14 00:32:58,1757835178.636,76,780.3,
2025-09-14 00:32:59,1757835179.626,77,750.0;732.4,
2025-09-14 00:33:00,1757835180.626,77,711.9,
2025-09-14 00:33:01,1757835181.612,78,708.0,
2025-09-14 00:33:02,1757835182.600,79,739.3;720.7,
2025-09-14 00:33:03,1757835183.592,79,718.8,
2025-09-14 00:33:04,1757835184.576,80,695.3;690.4,
2025-09-14 00:33:05,1757835185.566,81,677.7,
2025-09-14 00:33:06,1757835186.559,81,683.6,
2025-09-14 00:33:07,1757835187.547,83,684.6;703.1,
2025-09-14 00:33:08,1757835188.536,83,721.7,
2025-09-14 00:33:09,1757835189.526,83,743.2,
2025-09-14 00:33:10,1757835190.525,83,740.2;747.1,
2025-09-14 00:33:11,1757835191.510,83,762.7,
2025-09-14 00:33:12,1757835192.497,82,775.4,
2025-09-14 00:33:13,1757835193.487,81,792.0;780.3,
2025-09-14 00:33:14,1757835194.476,81,782.2,
2025-09-14 00:33:15,1757835195.471,80,794.9,
2025-09-14 00:33:16,1757835196.456,80,801.8,
2025-09-14 00:33:18,1757835198.438,79,786.1;805.7,
2025-09-14 00:33:18,1757835198.438,79,819.3,
2025-09-14 00:33:20,1757835200.419,78,814.5,
2025-09-14 00:33:21,1757835201.409,78,824.2,
2025-09-14 00:33:21,1757835201.901,77,810.5;803.7,
2025-09-14 00:33:22,1757835202.398,77,786.1,
2025-09-14 00:33:23,1757835203.387,77,742.2,
2025-09-14 00:33:24,1757835204.383,77,753.9;752.9,
2025-09-14 00:33:25,1757835205.369,77,772.5,
2025-09-14 00:33:26,1757835206.356,77,761.7,
2025-09-14 00:33:27,1757835207.354,78,757.8,
2025-09-14 00:33:28,1757835208.337,78,782.2;795.9,
2025-09-14 00:33:29,1757835209.326,78,789.1,
2025-09-14 00:33:30,1757835210.321,77,801.8,
2025-09-14 00:33:31,1757835211.311,77,811.5,
2025-09-14 00:33:32,1757835212.296,77,823.2,
2025-09-14 00:33:34,1757835214.281,76,842.8;848.6,
2025-09-14 00:33:34,1757835214.281,76,816.4,
2025-09-14 00:33:35,1757835215.761,75,827.1,
2025-09-14 00:33:36,1757835216.760,75,805.7,
2025-09-14 00:33:37,1757835217.745,75,806.6;801.8,
2025-09-14 00:33:38,1757835218.731,75,763.7,
2025-09-14 00:33:39,1757835219.725,75,744.1;734.4,
2025-09-14 00:33:40,1757835220.711,76,723.6,
2025-09-14 00:33:41,1757835221.709,77,733.4,
2025-09-14 00:33:42,1757835222.691,77,769.5,
2025-09-14 00:33:43,1757835223.689,77,808.6;789.1,
2025-09-14 00:33:44,1757835224.676,77,810.5,
2025-09-14 00:33:45,1757835225.661,77,808.6,
2025-09-14 00:33:46,1757835226.656,77,826.2,
2025-09-14 00:33:47,1757835227.642,76,825.2,
2025-09-14 00:33:48,1757835228.631,76,796.9;791.0,
2025-09-14 00:33:49,1757835229.629,76,801.8,
2025-09-14 00:33:50,1757835230.620,76,798.8,
2025-09-14 00:33:51,1757835231.602,76,803.7;776.4,
2025-09-14 00:33:52,1757835232.591,76,799.8,
2025-09-14 00:33:53,1757835233.585,76,793.0,
2025-09-14 00:33:54,1757835234.581,76,794.9,
2025-09-14 00:33:55,1757835235.561,76,767.6;785.2,
2025-09-14 00:33:56,1757835236.558,76,789.1,
2025-09-14 00:33:57,1757835237.541,76,796.9,
2025-09-14 00:33:58,1757835238.536,76,799.8,
2025-09-14 00:33:59,1757835239.521,76,757.8;758.8,
2025-09-14 00:34:00,1757835240.518,76,760.7,
2025-09-14 00:34:01,1757835241.503,77,762.7,
2025-09-14 00:34:02,1757835242.491,77,755.9;785.2,
2025-09-14 00:34:03,1757835243.487,77,804.7,
2025-09-14 00:34:04,1757835244.471,77,824.2,
2025-09-14 00:34:05,1757835245.462,77,826.2,
2025-09-14 00:34:06,1757835246.455,76,808.6;772.5,
2025-09-14 00:34:08,1757835248.441,76,749.0,
2025-09-14 00:34:08,1757835248.441,77,737.3;736.3,
2025-09-14 00:34:10,1757835250.421,77,721.7,
2025-09-14 00:34:10,1757835250.421,78,707.0,
2025-09-14 00:34:12,1757835252.394,79,715.8;718.8,
2025-09-14 00:34:12,1757835252.394,79,746.1,
2025-09-14 00:34:13,1757835253.390,80,803.7,
2025-09-14 00:34:14,1757835254.381,79,850.6,
2025-09-14 00:34:15,1757835255.362,79,881.8,
2025-09-14 00:34:16,1757835256.353,78,870.1,
2025-09-14 00:34:17,1757835257.352,77,878.9,
2025-09-14 00:34:18,1757835258.331,75,869.1;865.2,
2025-09-14 00:34:19,1757835259.321,75,842.8,
2025-09-14 00:34:20,1757835260.312,74,823.2,
2025-09-14 00:34:21,1757835261.308,74,839.8,
2025-09-14 00:34:22,1757835262.299,74,832.0;828.1,
2025-09-14 00:34:23,1757835263.286,73,822.3,
2025-09-14 00:34:24,1757835264.770,73,807.6,
2025-09-14 00:34:25,1757835265.764,73,813.5,
2025-09-14 00:34:26,1757835266.755,74,811.5;783.2,
2025-09-14 00:34:27,1757835267.742,74,790.0,
2025-09-14 00:34:28,1757835268.726,74,755.9,
2025-09-14 00:34:29,1757835269.716,75,764.6;755.9,
2025-09-14 00:34:30,1757835270.706,75,752.0,
2025-09-14 00:34:31,1757835271.700,76,754.9,
2025-09-14 00:34:32,1757835272.687,76,756.8,
2025-09-14 00:34:33,1757835273.679,76,800.8,
2025-09-14 00:34:34,1757835274.668,76,835.9;876.0,
2025-09-14 00:34:35,1757835275.657,76,880.9,
2025-09-14 00:34:37,1757835277.640,75,882.8,
2025-09-14 00:34:37,1757835277.640,74,851.6,
2025-09-14 00:34:38,1757835278.635,74,790.0;772.5,
2025-09-14 00:34:39,1757835279.624,74,771.5,
2025-09-14 00:34:40,1757835280.607,74,752.0,
2025-09-14 00:34:41,1757835281.598,75,753.9;767.6,
2025-09-14 00:34:42,1757835282.588,76,771.5,
2025-09-14 00:34:43,1757835283.576,76,784.2,
2025-09-14 00:34:44,1757835284.569,76,784.2,
2025-09-14 00:34:45,1757835285.557,76,823.2,
2025-09-14 00:34:46,1757835286.548,76,835.9;849.6,
2025-09-14 00:34:47,1757835287.537,75,855.5,
2025-09-14 00:34:48,1757835288.535,75,831.1,
2025-09-14 00:34:49,1757835289.519,74,841.8,
2025-09-14 00:34:50,1757835290.510,74,833.0,
2025-09-14 00:34:51,1757835291.506,74,827.1,
2025-09-14 00:34:52,1757835292.486,74,830.1;841.8,
2025-09-14 00:34:53,1757835293.483,73,848.6,
2025-09-14 00:34:54,1757835294.468,73,847.7,
2025-09-14 00:34:55,1757835295.458,73,823.2,
2025-09-14 00:34:56,1757835296.451,73,832.0;810.5,
2025-09-14 00:34:58,1757835298.427,73,821.3,
2025-09-14 00:34:58,1757835298.922,73,824.2,
2025-09-14 00:34:59,1757835299.417,73,818.4,
2025-09-14 00:35:00,1757835300.407,73,819.3,
2025-09-14 00:35:02,1757835302.389,73,831.1;844.7,
2025-09-14 00:35:02,1757835302.389,73,838.9,
2025-09-14 00:35:03,1757835303.379,73,811.5,
2025-09-14 00:35:04,1757835304.370,73,808.6,
2025-09-14 00:35:05,1757835305.363,73,812.5,
2025-09-14 00:35:06,1757835306.354,73,824.2;825.2,
2025-09-14 00:35:07,1757835307.341,73,796.9,
2025-09-14 00:35:08,1757835308.332,73,781.2,
2025-09-14 00:35:09,1757835309.321,74,761.7;754.9,
2025-09-14 00:35:10,1757835310.309,74,753.9,
2025-09-14 00:35:11,1757835311.300,75,756.8,
2025-09-14 00:35:12,1757835312.287,76,752.9;736.3,
2025-09-14 00:35:13,1757835313.276,76,764.6,
2025-09-14 00:35:14,1757835314.761,77,772.5,
2025-09-14 00:35:15,1757835315.755,77,804.7,
2025-09-14 00:35:16,1757835316.743,76,822.3;794.9,
2025-09-14 00:35:17,1757835317.731,76,823.2,
2025-09-14 00:35:18,1757835318.728,76,821.3,
2025-09-14 00:35:19,1757835319.714,76,794.9,
2025-09-14 00:35:20,1757835320.702,75,807.6;796.9,
2025-09-14 00:35:21,1757835321.700,75,794.9,
2025-09-14 00:35:22,1757835322.681,75,774.4,
2025-09-14 00:35:23,1757835323.673,76,744.1;740.2,
2025-09-14 00:35:24,1757835324.665,76,724.6,
2025-09-14 00:35:25,1757835325.656,77,734.4,
2025-09-14 00:35:26,1757835326.641,78,736.3;760.7,
2025-09-14 00:35:28,1757835328.622,78,788.1,
2025-09-14 00:35:28,1757835328.624,78,834.0,
2025-09-14 00:35:29,1757835329.620,78,802.7,
2025-09-14 00:35:30,1757835330.605,77,821.3;803.7,
2025-09-14 00:35:31,1757835331.591,77,768.6,
2025-09-14 00:35:32,1757835332.581,77,736.3,
2025-09-14 00:35:33,1757835333.577,77,741.2;727.5,
2025-09-14 00:35:34,1757835334.564,78,731.4,
2025-09-14 00:35:35,1757835335.557,79,711.9;703.1,
2025-09-14 00:35:36,1757835336.541,79,717.8,
2025-09-14 00:35:37,1757835337.539,80,735.4,
2025-09-14 00:35:38,1757835338.522,80,777.3,
2025-09-14 00:35:39,1757835339.511,80,812.5;829.1,
2025-09-14 00:35:40,1757835340.511,79,821.3,
2025-09-14 00:35:41,1757835341.495,78,777.3,
2025-09-14 00:35:42,1757835342.487,78,789.1;767.6,
2025-09-14 00:35:43,1757835343.471,78,741.2,
2025-09-14 00:35:44,1757835344.472,78,725.6,
2025-09-14 00:35:45,1757835345.458,79,713.9;714.8,
2025-09-14 00:35:47,1757835347.432,79,738.3,
2025-09-14 00:35:47,1757835347.440,80,777.3,
2025-09-14 00:35:49,1757835349.418,80,821.3,
2025-09-14 00:35:49,1757835349.418,79,804.7;812.5,
2025-09-14 00:35:50,1757835350.401,78,794.9,
2025-09-14 00:35:51,1757835351.400,78,776.4,
2025-09-14 00:35:52,1757835352.382,78,757.8,
2025-09-14 00:35:53,1757835353.372,78,768.6;775.4,
2025-09-14 00:35:54,1757835354.371,78,775.4,
2025-09-14 00:35:55,1757835355.354,78,826.2,
2025-09-14 00:35:56,1757835356.344,77,850.6,
2025-09-14 00:35:57,1757835357.340,77,871.1,
2025-09-14 00:35:58,1757835358.322,75,863.3;829.1,
2025-09-14 00:35:59,1757835359.313,75,802.7,
2025-09-14 00:36:00,1757835360.310,75,793.0,
2025-09-14 00:36:01,1757835361.294,75,811.5,
2025-09-14 00:36:02,1757835362.282,75,825.2;832.0,
2025-09-14 00:36:03,1757835363.778,75,809.6,
2025-09-14 00:36:04,1757835364.757,74,788.1,
2025-09-14 00:36:05,1757835365.750,74,791.0,
2025-09-14 00:36:06,1757835366.738,75,794.9;799.8,
2025-09-14 00:36:07,1757835367.732,75,782.2,
2025-09-14 00:36:08,1757835368.725,75,794.9,
2025-09-14 00:36:09,1757835369.707,75,805.7,
2025-09-14 00:36:11,1757835371.192,75,787.1;808.6,
2025-09-14 00:36:11,1757835371.687,75,795.9,
2025-09-14 00:36:12,1757835372.677,75,806.6,
2025-09-14 00:36:13,1757835373.670,75,798.8;786.1,
2025-09-14 00:36:14,1757835374.657,75,776.4,
2025-09-14 00:36:15,1757835375.647,75,752.9,
2025-09-14 00:36:16,1757835376.643,76,760.7,
2025-09-14 00:36:17,1757835377.626,76,762.7;764.6,
2025-09-14 00:36:18,1757835378.617,76,776.4,
2025-09-14 00:36:19,1757835379.607,77,806.6,
2025-09-14 00:36:20,1757835380.600,76,811.5,
2025-09-14 00:36:21,1757835381.587,76,819.3,
2025-09-14 00:36:22,1757835382.579,76,858.4;871.1,
2025-09-14 00:36:23,1757835383.571,75,881.8,
2025-09-14 00:36:24,1757835384.563,74,838.9,
2025-09-14 00:36:25,1757835385.556,74,846.7,
2025-09-14 00:36:26,1757835386.539,74,832.0,
2025-09-14 00:36:27,1757835387.536,73,814.5;805.7,
2025-09-14 00:36:28,1757835388.518,73,768.6,
2025-09-14 00:36:29,1757835389.507,74,768.6,
2025-09-14 00:36:30,1757835390.497,75,756.8;741.2,
2025-09-14 00:36:31,1757835391.491,75,731.4,
2025-09-14 00:36:32,1757835392.488,76,742.2,
2025-09-14 00:36:33,1757835393.467,76,755.9,
2025-09-14 00:36:34,1757835394.457,77,808.6;860.4,
2025-09-14 00:36:35,1757835395.455,76,853.5,
2025-09-14 00:36:37,1757835397.434,76,822.3,
2025-09-14 00:36:37,1757835397.434,75,827.1;782.2,
2025-09-14 00:36:39,1757835399.407,75,781.2,
2025-09-14 00:36:39,1757835399.408,75,768.6,
2025-09-14 00:36:40,1757835400.397,75,782.2,
2025-09-14 00:36:41,1757835401.387,76,796.9,
2025-09-14 00:36:42,1757835402.377,75,814.5;823.2,
2025-09-14 00:36:43,1757835403.367,75,847.7,
2025-09-14 00:36:45,1757835405.347,75,820.3,
2025-09-14 00:36:45,1757835405.357,75,811.5,
2025-09-14 00:36:46,1757835406.342,75,821.3,
2025-09-14 00:36:47,1757835407.328,74,824.2;846.7,
2025-09-14 00:36:48,1757835408.317,74,833.0,
2025-09-14 00:36:49,1757835409.309,74,792.0,
2025-09-14 00:36:50,1757835410.302,74,783.2;774.4,
2025-09-14 00:36:51,1757835411.287,74,749.0,
2025-09-14 00:36:52,1757835412.281,75,745.1,
2025-09-14 00:36:53,1757835413.762,76,727.5;697.3,
2025-09-14 00:36:54,1757835414.752,77,707.0,
2025-09-14 00:36:55,1757835415.742,78,731.4,
2025-09-14 00:36:56,1757835416.740,78,775.4;832.0,
2025-09-14 00:36:57,1757835417.728,78,843.8,
2025-09-14 00:36:58,1757835418.712,77,804.7,
2025-09-14 00:36:59,1757835419.704,77,771.5;760.7,
2025-09-14 00:37:00,1757835420.692,77,746.1,
2025-09-14 00:37:01,1757835421.682,77,727.5,
2025-09-14 00:37:02,1757835422.672,78,707.0;708.0,
2025-09-14 00:37:03,1757835423.665,79,738.3,
2025-09-14 00:37:04,1757835424.654,79,779.3,
2025-09-14 00:37:05,1757835425.653,79,797.9,
2025-09-14 00:37:06,1757835426.633,79,833.0,
2025-09-14 00:37:07,1757835427.630,78,819.3;834.0,
2025-09-14 00:37:08,1757835428.612,77,837.9,
2025-09-14 00:37:09,1757835429.611,77,828.1,
2025-09-14 00:37:10,1757835430.595,76,762.7;762.7,
2025-09-14 00:37:11,1757835431.582,76,743.2,
2025-09-14 00:37:12,1757835432.572,77,706.1,
2025-09-14 00:37:13,1757835433.567,78,729.5;733.4,
2025-09-14 00:37:14,1757835434.553,78,748.0,
2025-09-14 00:37:15,1757835435.542,79,780.3,
2025-09-14 00:37:16,1757835436.532,79,808.6,
2025-09-14 00:37:17,1757835437.529,78,825.2;811.5,
2025-09-14 00:37:18,1757835438.512,77,810.5,
2025-09-14 00:37:19,1757835439.510,77,799.8,
2025-09-14 00:37:20,1757835440.492,77,792.0;747.1,
2025-09-14 00:37:21,1757835441.482,77,745.1,
2025-09-14 00:37:22,1757835442.473,77,727.5,
2025-09-14 00:37:23,1757835443.462,78,741.2,
2025-09-14 00:37:24,1757835444.456,78,768.6;794.9,
2025-09-14 00:37:25,1757835445.442,78,806.6,
2025-09-14 00:37:27,1757835447.424,78,758.8,
2025-09-14 00:37:27,1757835447.434,78,767.6;754.9,
2025-09-14 00:37:28,1757835448.419,78,749.0,
2025-09-14 00:37:29,1757835449.402,78,758.8,
2025-09-14 00:37:30,1757835450.392,78,742.2;735.4,
2025-09-14 00:37:31,1757835451.389,79,749.0,
2025-09-14 00:37:32,1757835452.382,79,773.4,
2025-09-14 00:37:33,1757835453.367,79,761.7;732.4,
2025-09-14 00:37:34,1757835454.352,79,772.5,
2025-09-14 00:37:35,1757835455.347,79,756.8,
2025-09-14 00:37:36,1757835456.332,79,752.9;758.8,
2025-09-14 00:37:37,1757835457.321,79,757.8,
2025-09-14 00:37:38,1757835458.319,79,775.4,
2025-09-14 00:37:39,1757835459.306,79,793.9,
2025-09-14 00:37:40,1757835460.295,78,815.4;828.1,
2025-09-14 00:37:41,1757835461.285,78,832.0,
2025-09-14 00:37:42,1757835462.773,77,831.1,
2025-09-14 00:37:43,1757835463.757,77,806.6,
2025-09-14 00:37:44,1757835464.748,76,781.2;778.3,
2025-09-14 00:37:45,1757835465.736,76,771.5,
2025-09-14 00:37:46,1757835466.729,76,769.5,
2025-09-14 00:37:47,1757835467.717,77,767.6;761.7,
2025-09-14 00:37:48,1757835468.714,77,749.0,
2025-09-14 00:37:49,1757835469.697,77,755.9,
2025-09-14 00:37:50,1757835470.690,77,779.3,
2025-09-14 00:37:51,1757835471.686,78,763.7;784.2,
2025-09-14 00:37:52,1757835472.671,78,792.0,
2025-09-14 00:37:53,1757835473.663,77,823.2,
2025-09-14 00:37:54,1757835474.647,77,822.3,
2025-09-14 00:37:55,1757835475.646,76,827.1;776.4,
2025-09-14 00:37:56,1757835476.635,76,789.1,
2025-09-14 00:37:57,1757835477.621,76,775.4,
2025-09-14 00:37:58,1757835478.607,76,776.4;779.3,
2025-09-14 00:37:59,1757835479.605,76,745.1,
2025-09-14 00:38:00,1757835480.590,77,730.5,
2025-09-14 00:38:02,1757835482.570,78,731.4;742.2,
2025-09-14 00:38:02,1757835482.571,78,765.6,
2025-09-14 00:38:03,1757835483.557,78,753.9,
2025-09-14 00:38:04,1757835484.556,78,752.9;733.4,
2025-09-14 00:38:05,1757835485.536,79,758.8,
2025-09-14 00:38:06,1757835486.528,79,772.5,
2025-09-14 00:38:07,1757835487.517,79,789.1,
2025-09-14 00:38:08,1757835488.514,78,812.5;813.5,
2025-09-14 00:38:09,1757835489.497,78,789.1,
2025-09-14 00:38:10,1757835490.487,77,748.0,
2025-09-14 00:38:11,1757835491.478,79,752.9;730.5;716.8;382.8,
2025-09-14 00:38:12,1757835492.467,80,333.0,
2025-09-14 00:38:13,1757835493.464,80,481.4,
2025-09-14 00:38:14,1757835494.455,80,901.4,
2025-09-14 00:38:16,1757835496.433,81,674.8;677.7,
2025-09-14 00:38:16,1757835496.434,82,677.7,
2025-09-14 00:38:18,1757835498.415,84,681.6;680.7,
2025-09-14 00:38:18,1757835498.415,85,671.9,
2025-09-14 00:38:19,1757835499.401,86,681.6;677.7,
2025-09-14 00:38:20,1757835500.388,86,675.8,
2025-09-14 00:38:21,1757835501.385,87,661.1;663.1,
2025-09-14 00:38:22,1757835502.367,87,663.1,
2025-09-14 00:38:23,1757835503.362,88,666.0;674.8,
2025-09-14 00:38:24,1757835504.347,88,686.5,
2025-09-14 00:38:25,1757835505.341,88,681.6,
2025-09-14 00:38:26,1757835506.327,88,712.9;730.5,
2025-09-14 00:38:28,1757835508.314,87,737.3,
2025-09-14 00:38:28,1757835508.314,87,752.0,
2025-09-14 00:38:29,1757835509.297,85,720.7;704.1,
2025-09-14 00:38:30,1757835510.290,85,713.9,
2025-09-14 00:38:31,1757835511.277,85,718.8;729.5,
2025-09-14 00:38:32,1757835512.771,85,749.0,
2025-09-14 00:38:33,1757835513.758,84,725.6,
2025-09-14 00:38:34,1757835514.745,84,748.0,
2025-09-14 00:38:35,1757835515.735,83,750.0;772.5,
2025-09-14 00:38:36,1757835516.724,83,805.7,
2025-09-14 00:38:37,1757835517.712,82,823.2,
2025-09-14 00:38:38,1757835518.712,81,833.0,
2025-09-14 00:38:39,1757835519.692,79,811.5;811.5,
2025-09-14 00:38:40,1757835520.689,79,793.9,
2025-09-14 00:38:41,1757835521.672,78,770.5,
2025-09-14 00:38:42,1757835522.662,78,795.9,
2025-09-14 00:38:43,1757835523.654,78,787.1;789.1,
2025-09-14 00:38:44,1757835524.642,78,794.9,
2025-09-14 00:38:45,1757835525.632,78,804.7,
2025-09-14 00:38:46,1757835526.628,77,803.7,
2025-09-14 00:38:47,1757835527.612,77,796.9;777.3,
2025-09-14 00:38:48,1757835528.611,77,799.8,
2025-09-14 00:38:49,1757835529.592,77,839.8,
2025-09-14 00:38:50,1757835530.591,76,875.0,
2025-09-14 00:38:51,1757835531.580,76,862.3,
2025-09-14 00:38:53,1757835533.552,74,884.8;857.4,
2025-09-14 00:38:53,1757835533.564,74,847.7,
2025-09-14 00:38:54,1757835534.546,73,807.6,
2025-09-14 00:38:55,1757835535.534,73,817.4,
2025-09-14 00:38:56,1757835536.522,73,805.7,
2025-09-14 00:38:57,1757835537.512,74,795.9;828.1,
2025-09-14 00:38:58,1757835538.503,74,823.2,
2025-09-14 00:38:59,1757835539.501,74,809.6,
2025-09-14 00:39:00,1757835540.482,74,850.6,
2025-09-14 00:39:01,1757835541.478,73,849.6;840.8,
2025-09-14 00:39:02,1757835542.470,73,815.4,
2025-09-14 00:39:03,1757835543.452,73,785.2,
2025-09-14 00:39:04,1757835544.445,74,750.0;742.2,
2025-09-14 00:39:06,1757835546.432,74,742.2,
2025-09-14 00:39:06,1757835546.433,75,744.1,
2025-09-14 00:39:08,1757835548.405,76,753.9,
2025-09-14 00:39:08,1757835548.405,76,779.3,
2025-09-14 00:39:09,1757835549.394,76,828.1;865.2,
2025-09-14 00:39:10,1757835550.382,76,887.7,
2025-09-14 00:39:11,1757835551.377,75,876.0,
2025-09-14 00:39:12,1757835552.362,74,798.8,
2025-09-14 00:39:13,1757835553.352,74,805.7;795.9,
2025-09-14 00:39:14,1757835554.342,74,798.8,
2025-09-14 00:39:15,1757835555.338,74,782.2,
2025-09-14 00:39:16,1757835556.322,75,760.7;771.5,
2025-09-14 00:39:17,1757835557.322,75,765.6,
2025-09-14 00:39:18,1757835558.308,75,734.4,
2025-09-14 00:39:19,1757835559.292,76,751.0,
2025-09-14 00:39:20,1757835560.287,77,769.5;791.0,
2025-09-14 00:39:21,1757835561.278,77,826.2,
2025-09-14 00:39:22,1757835562.762,76,822.3,
2025-09-14 00:39:23,1757835563.753,76,861.3,
2025-09-14 00:39:24,1757835564.737,76,872.1,
2025-09-14 00:39:25,1757835565.727,74,864.3;828.1,
2025-09-14 00:39:26,1757835566.720,74,811.5,
2025-09-14 00:39:27,1757835567.708,74,820.3,
2025-09-14 00:39:28,1757835568.703,74,799.8,
2025-09-14 00:39:29,1757835569.687,74,798.8,
2025-09-14 00:39:30,1757835570.680,74,813.5;818.4,
2025-09-14 00:39:31,1757835571.667,74,807.6,
2025-09-14 00:39:32,1757835572.660,74,820.3,
2025-09-14 00:39:33,1757835573.652,74,831.1,
2025-09-14 00:39:34,1757835574.637,74,819.3,
2025-09-14 00:39:35,1757835575.628,74,845.7;857.4,
2025-09-14 00:39:36,1757835576.624,73,866.2,
2025-09-14 00:39:37,1757835577.610,73,871.1,
2025-09-14 00:39:38,1757835578.606,72,859.4,
2025-09-14 00:39:39,1757835579.592,72,814.5;783.2,
2025-09-14 00:39:40,1757835580.586,72,762.7,
2025-09-14 00:39:41,1757835581.567,73,746.1,
2025-09-14 00:39:42,1757835582.560,74,754.9;777.3,
2025-09-14 00:39:43,1757835583.556,75,774.4,
2025-09-14 00:39:44,1757835584.537,75,779.3,
2025-09-14 00:39:45,1757835585.528,75,803.7,
2025-09-14 00:39:46,1757835586.520,75,820.3,
2025-09-14 00:39:47,1757835587.515,75,835.9,
2025-09-14 00:39:48,1757835588.498,74,850.6;864.3,
2025-09-14 00:39:49,1757835589.487,74,856.4,
2025-09-14 00:39:50,1757835590.487,74,790.0,
2025-09-14 00:39:51,1757835591.474,74,773.4;774.4,
2025-09-14 00:39:52,1757835592.457,74,775.4,
2025-09-14 00:39:53,1757835593.448,75,760.7,
2025-09-14 00:39:54,1757835594.437,75,802.7,
2025-09-14 00:39:56,1757835596.420,75,789.1;801.8,
2025-09-14 00:39:56,1757835596.421,75,816.4,
2025-09-14 00:39:57,1757835597.413,75,767.6,
2025-09-14 00:39:58,1757835598.397,75,793.9,
2025-09-14 00:39:59,1757835599.392,75,799.8;759.8,
2025-09-14 00:40:00,1757835600.385,75,782.2,
2025-09-14 00:40:01,1757835601.370,76,782.2,
2025-09-14 00:40:02,1757835602.366,76,796.9,
2025-09-14 00:40:03,1757835603.353,76,823.2;837.9,
2025-09-14 00:40:04,1757835604.337,75,842.8,
2025-09-14 00:40:05,1757835605.331,75,774.4,
2025-09-14 00:40:06,1757835606.322,75,780.3,
